ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.75	DIPHACINONE	.000075			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.375	DIPHACINONE	.0000375			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.375	DIPHACINONE	.0000375			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	20	DIPHACINONE	.002			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	18	DIPHACINONE	.0018			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.5	DIPHACINONE	.00045			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4	DIPHACINONE	.0004			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	20	DIPHACINONE	.002			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.0625	DIPHACINONE	.00040625			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.9375	DIPHACINONE	.00019375			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.625	DIPHACINONE	.0000625			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.5	DIPHACINONE	.00015			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.75	DIPHACINONE	.000075			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	7.375	DIPHACINONE	.0007375			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	20.5	DIPHACINONE	.00205			
NO	2014	01-SEP-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	19.5	DIPHACINONE	.00195			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.5	DIPHACINONE	.00015			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.5	DIPHACINONE	.00045			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.375	DIPHACINONE	.0006375			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.9375	DIPHACINONE	.00019375			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.9375	DIPHACINONE	.00019375			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5	DIPHACINONE	.00005			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.4375	DIPHACINONE	.00004375			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	7	DIPHACINONE	.0007			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.375	DIPHACINONE	.0002375			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.225	DIPHACINONE	.0002225			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.0625	DIPHACINONE	.00000625			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	1.25	CHLOROPHACINONE	.0000625			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	4.625	DIPHACINONE	.0004625			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%) FORMULA 1	16	DIPHACINONE	.0008			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	3	DIPHACINONE	.00015			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.75	BRODIFACOUM	.0000375			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.0625	BRODIFACOUM	.000053125			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.0472	BRODIFACOUM	.00005236			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3858	BRODIFACOUM	.00001929			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.1495	BRODIFACOUM	.000107475			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.11	BRODIFACOUM	.0000055			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0469	BRODIFACOUM	.000002345			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0231	BRODIFACOUM	.000001155			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1653	BRODIFACOUM	.000008265			
NO	2014	01-SEP-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.4409	BRODIFACOUM	.000022045			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.0625	BRODIFACOUM	.000053125			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	4.5938	BRODIFACOUM	.00022969			
NO	2014	01-SEP-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	7	BRODIFACOUM	.00035			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	8	BRODIFACOUM	.0004			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2014	01-SEP-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.37	BRODIFACOUM	.0000685			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.18	BRODIFACOUM	.000009			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4	BRODIFACOUM	.0002			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.6875	BRODIFACOUM	.000134375			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	6	BRODIFACOUM	.0003			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2014	01-AUG-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4	BRODIFACOUM	.0002			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.43	BRODIFACOUM	.0001215			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.06	BRODIFACOUM	.000053			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-APR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.79	BRODIFACOUM	.0000395			
NO	2014	01-JUL-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.32	BRODIFACOUM	.000066			
NO	2014	01-OCT-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5.86	BRODIFACOUM	.000293			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3.3125	BRODIFACOUM	.000165625			
NO	2014	01-NOV-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.91	BRODIFACOUM	.0001455			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2014	01-MAY-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.03	BRODIFACOUM	.0001015			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2014	01-JAN-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	01-FEB-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.25	BRODIFACOUM	.0000625			
NO	2014	01-DEC-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5.91	BRODIFACOUM	.0002955			
NO	2014	01-MAR-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	8	BRODIFACOUM	.0004			
NO	2014	01-JUN-14	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2014	30-AUG-14	FRESNO	10M15S24E02	TANGELO	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	52	DIPHACINONE	.0052	5.2	A	G
NO	2014	21-OCT-14	FRESNO	10M15S24E18	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	180	CHLOROPHACINONE	.018	38	A	G
NO	2014	14-MAY-14	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	8.0313	CHLOROPHACINONE	.00080313	128.5	A	G
NO	2014	22-MAY-14	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	12.7413	CHLOROPHACINONE	.00127413	101.93	A	G
NO	2014	30-MAY-14	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	8.0313	CHLOROPHACINONE	.00080313	128.5	A	G
NO	2014	09-MAY-14	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	6.3706	CHLOROPHACINONE	.00063706	101.93	A	G
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.375	BROMADIOLONE	.00001875			
NO	2014	01-SEP-14	FRESNO	10	VERTEBRATE PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.3125	BROMADIOLONE	.000015625			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.5625	BROMADIOLONE	.000028125			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.1875	BROMADIOLONE	.000009375			
NO	2014	01-JUN-14	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2014	01-JUL-14	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2014	01-MAY-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	14	BROMADIOLONE	.0007			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	9	BROMADIOLONE	.00045			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2014	01-JUN-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	3	BROMADIOLONE	.00015			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	5.5	BROMADIOLONE	.000275			
NO	2014	01-MAY-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	10	BROMADIOLONE	.0005			
NO	2014	01-AUG-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2014	01-JUL-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	10	BROMADIOLONE	.0005			
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2014	01-DEC-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2014	01-NOV-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	3	BROMADIOLONE	.00015			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	4.5	BROMADIOLONE	.000225			
NO	2014	01-NOV-14	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	7.649	BRODIFACOUM	.00038245			
NO	2014	01-DEC-14	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	11.6	BRODIFACOUM	.00058			
NO	2014	01-SEP-14	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	12.6	BRODIFACOUM	.00063			
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	8.532	BRODIFACOUM	.0004266			
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.75	DIPHACINONE	.000675			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2014	01-FEB-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	71	DIPHACINONE	.0071			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.5	DIPHACINONE	.00045			
NO	2014	01-MAY-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10.5	DIPHACINONE	.00105			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	51	DIPHACINONE	.0051			
NO	2014	01-JUN-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	75	DIPHACINONE	.0075			
NO	2014	01-JUN-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	18.8	DIPHACINONE	.00188			
NO	2014	01-SEP-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	9.875	DIPHACINONE	.0009875			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	20	DIPHACINONE	.002			
NO	2014	01-JUL-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2	DIPHACINONE	.0002			
NO	2014	01-JUL-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.8	DIPHACINONE	.00028			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	7.875	DIPHACINONE	.0007875			
NO	2014	01-JUL-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	10	BROMETHALIN	.001			
NO	2014	01-AUG-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	6	BROMETHALIN	.0006			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8	BROMETHALIN	.0008			
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8	BROMETHALIN	.0008			
NO	2014	01-MAR-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8	BROMETHALIN	.0008			
NO	2014	01-APR-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	18	BROMETHALIN	.0018			
NO	2014	01-JUN-14	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8.2	BROMETHALIN	.00082			
NO	2014	01-OCT-14	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	6	CHLOROPHACINONE	.0003			
NO	2014	01-JAN-14	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	75	CHLOROPHACINONE	.00375			
NO	2014	01-AUG-14	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	10	CHLOROPHACINONE	.0005			
