ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5	BRODIFACOUM	.000025			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.7165	BRODIFACOUM	.000035825			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.375	BRODIFACOUM	.00006875			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	6.25	BRODIFACOUM	.0003125			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.25	BRODIFACOUM	.0000125			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.7188	BRODIFACOUM	.00008594			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.875	BRODIFACOUM	.00009375			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.375	BRODIFACOUM	.00006875			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	6.0656	BRODIFACOUM	.00030328			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	1.0313	BRODIFACOUM	.000051565			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.6563	BRODIFACOUM	.000032815			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.6563	BROMETHALIN	.00006563			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.0313	BROMETHALIN	.00000313			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.1875	BROMETHALIN	.00001875			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	1.0625	BROMETHALIN	.00010625			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.375	BROMETHALIN	.0000375			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	9	BRODIFACOUM	.00045			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	17	BRODIFACOUM	.00085			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	32	BRODIFACOUM	.0016			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	7	BRODIFACOUM	.00035			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	3	BRODIFACOUM	.00015			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	7	BRODIFACOUM	.00035			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	9	BRODIFACOUM	.00045			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	10	BRODIFACOUM	.0005			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	4	BRODIFACOUM	.0002			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	122.8125	BRODIFACOUM	.006140625			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	136.75	BRODIFACOUM	.0068375			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	40.25	BRODIFACOUM	.0020125			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	76.125	BRODIFACOUM	.00380625			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	61.125	BRODIFACOUM	.00305625			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	69.875	BRODIFACOUM	.00349375			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	128.625	BRODIFACOUM	.00643125			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.0938	BRODIFACOUM	.00000469			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	40.5	BRODIFACOUM	.002025			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	84.75	BRODIFACOUM	.0042375			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	134.4375	BRODIFACOUM	.006721875			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	122.9375	BRODIFACOUM	.006146875			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.2	ZINC PHOSPHIDE	.004			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.3	ZINC PHOSPHIDE	.006			
NO	2011	06-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	08-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	08-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	06-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	04-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	04-SEP-11	FRESNO	10M14S22E11	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	3	DIPHACINONE	.0003	2	A	G
NO	2011	01-MAR-11	FRESNO	10M12S21E18	UNCULTIVATED NON-AG AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	80	DIPHACINONE	.004	80	A	G
NO	2011	01-MAR-11	FRESNO	10M12S21E18	UNCULTIVATED NON-AG AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	80	DIPHACINONE	.004	80	A	G
NO	2011	01-MAR-11	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.0013	DIPHACINONE	.000000065			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.1875	DIPHACINONE	.000059375			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.0563	DIPHACINONE	.000002815			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	5	BROMADIOLONE	.00025			
NO	2011	01-MAR-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2011	01-DEC-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	2	BROMADIOLONE	.0001			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	4	BROMADIOLONE	.0002			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	5	BROMADIOLONE	.00025			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	13	BROMADIOLONE	.00065			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2011	01-FEB-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	15	BROMADIOLONE	.00075			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	7.5	BROMADIOLONE	.000375			
NO	2011	01-MAR-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	7.5	BROMADIOLONE	.000375			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	4	BROMADIOLONE	.0002			
NO	2011	01-FEB-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	7.5	BROMADIOLONE	.000375			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	7.5	BROMADIOLONE	.000375			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	5	BRODIFACOUM	.00025			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	6	BRODIFACOUM	.0003			
NO	2011	01-DEC-11	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	6	BRODIFACOUM	.0003			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	9	DIPHACINONE	.0009			
NO	2011	01-MAR-11	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.12	DIPHACINONE	.000612			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5.4	DIPHACINONE	.00054			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	16	DIPHACINONE	.0016			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.8	DIPHACINONE	.00048			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	87.3	BROMETHALIN	.00873			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	25.3	BROMETHALIN	.00253			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	3	BROMETHALIN	.0003			
NO	2011	01-SEP-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	12	BROMETHALIN	.0012			
NO	2011	01-MAR-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	6.3	BROMETHALIN	.00063			
NO	2011	01-FEB-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	26.69	BROMETHALIN	.002669			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	9.3	BROMETHALIN	.00093			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	20.8	BROMETHALIN	.00208			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	7.3	BROMETHALIN	.00073			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	11	BROMETHALIN	.0011			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	3.3	BROMETHALIN	.00033			
NO	2011	01-DEC-11	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	2.5	BROMETHALIN	.00025			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	25	CHLOROPHACINONE	.00125			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	150	CHLOROPHACINONE	.0075			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	200	CHLOROPHACINONE	.01			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	225	CHLOROPHACINONE	.01125			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	125	CHLOROPHACINONE	.00625			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	75	CHLOROPHACINONE	.00375			
NO	2011	01-FEB-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	50	CHLOROPHACINONE	.0025			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN  0.01	8	CHLOROPHACINONE	.0008			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN  0.01	100	CHLOROPHACINONE	.01			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN  0.01	10	CHLOROPHACINONE	.001			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	10	CHLOROPHACINONE	.001			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	6	CHLOROPHACINONE	.0006			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	5	CHLOROPHACINONE	.0005			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2011	01-SEP-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	15	DIPHACINONE	.00075			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	30	DIPHACINONE	.0015			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	27	DIPHACINONE	.00135			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	100	DIPHACINONE	.005			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4	DIPHACINONE	.0002			
NO	2011	01-OCT-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	100	DIPHACINONE	.005			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2011	01-APR-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	200	DIPHACINONE	.01			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	2	DIPHACINONE	.0002			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	15	DIPHACINONE	.0015			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	10	DIPHACINONE	.001			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	55	DIPHACINONE	.00275			
NO	2011	01-MAY-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	144	DIPHACINONE	.0072			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	100	DIPHACINONE	.005			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	18	DIPHACINONE	.0009			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	32	DIPHACINONE	.0016			
NO	2011	01-DEC-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	9.5	DIPHACINONE	.000475			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5.5	DIPHACINONE	.000275			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	94	DIPHACINONE	.0047			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	200	DIPHACINONE	.01			
NO	2011	01-DEC-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	9.5	DIPHACINONE	.000475			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2011	01-JUL-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	30	DIPHACINONE	.0015			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	50	DIPHACINONE	.0025			
