ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	.6875	BROMETHALIN	.00006875			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	32.875	BROMETHALIN	.0032875			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	33.4375	BROMETHALIN	.00334375			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	33.6875	BROMETHALIN	.00336875			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	3	DIPHACINONE	.0003			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	10	DIPHACINONE	.001			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	4	DIPHACINONE	.0002			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	5.75	DIPHACINONE	.0002875			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	5	DIPHACINONE	.00025			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	4.5	DIPHACINONE	.000225			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	3	DIPHACINONE	.00015			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	11	DIPHACINONE	.00055			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	2.25	DIPHACINONE	.0001125			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	7.75	DIPHACINONE	.0003875			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	.25	DIPHACINONE	.0000125			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.125	BRODIFACOUM	.00005625			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.9375	BRODIFACOUM	.000046875			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.87	BRODIFACOUM	.0000935			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.875	BRODIFACOUM	.00004375			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2	BRODIFACOUM	.0001			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.88	BRODIFACOUM	.000044			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5625	BRODIFACOUM	.000028125			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5313	BRODIFACOUM	.000026565			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.3	BRODIFACOUM	.000165			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.0625	BRODIFACOUM	.000103125			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.385	BRODIFACOUM	.00001925			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.75	BRODIFACOUM	.0001375			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.08	BRODIFACOUM	.000154			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.465	BRODIFACOUM	.00017325			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.08	BRODIFACOUM	.000154			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2	BRODIFACOUM	.0001			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.8975	BRODIFACOUM	.000094875			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0313	BRODIFACOUM	.000001565			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.925	BRODIFACOUM	.00009625			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3.3202	BRODIFACOUM	.00016601			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4963	BRODIFACOUM	.000024815			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3858	BRODIFACOUM	.00001929			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.11	BRODIFACOUM	.0000055			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.375	BRODIFACOUM	.00001875			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.11	BRODIFACOUM	.0000055			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.8269	BRODIFACOUM	.000041345			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4963	BRODIFACOUM	.000024815			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3856	BRODIFACOUM	.00001928			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.9921	BRODIFACOUM	.000049605			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.25	BRODIFACOUM	.0000125			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4406	BRODIFACOUM	.00002203			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5625	BRODIFACOUM	.000028125			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.7165	BRODIFACOUM	.000035825			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3856	BRODIFACOUM	.00001928			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.0022	BRODIFACOUM	.00000011			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5512	BRODIFACOUM	.00002756			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4406	BRODIFACOUM	.00002203			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.7716	BRODIFACOUM	.00003858			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.8188	BRODIFACOUM	.00009094			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3306	BRODIFACOUM	.00001653			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4963	BRODIFACOUM	.000024815			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.496	BRODIFACOUM	.0000248			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.433	BRODIFACOUM	.00007165			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3863	BRODIFACOUM	.000019315			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.5	BRODIFACOUM	.000025			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.625	BRODIFACOUM	.00003125			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.375	BRODIFACOUM	.00001875			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.3125	BRODIFACOUM	.000015625			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.125	BRODIFACOUM	.00000625			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.375	BRODIFACOUM	.00001875			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.6875	BRODIFACOUM	.000034375			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.125	BRODIFACOUM	.00000625			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.0125	BRODIFACOUM	.000000625			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.5781	BRODIFACOUM	.000028905			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	2.8125	BRODIFACOUM	.000140625			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.6875	BROMETHALIN	.00006875			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.75	BROMETHALIN	.000075			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.6875	BROMETHALIN	.00006875			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.9375	BROMETHALIN	.00009375			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.8125	BROMETHALIN	.00008125			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.25	BROMETHALIN	.000025			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.5625	BROMETHALIN	.00005625			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.4375	BROMETHALIN	.00004375			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.6563	BROMETHALIN	.00006563			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.25	BROMETHALIN	.000025			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.25	BRODIFACOUM	.0000125			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.125	BRODIFACOUM	.00000625			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	14	BRODIFACOUM	.0007			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	23	BRODIFACOUM	.00115			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	15	BRODIFACOUM	.00075			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	19	BRODIFACOUM	.00095			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	20	BRODIFACOUM	.001			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	15	BRODIFACOUM	.00075			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	13	BRODIFACOUM	.00065			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	17	BRODIFACOUM	.00085			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	3	BRODIFACOUM	.00015			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	14	BRODIFACOUM	.0007			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	3	BRODIFACOUM	.00015			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	.5	BRODIFACOUM	.000025			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	2	BRODIFACOUM	.0001			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	2	BRODIFACOUM	.0001			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	11	BRODIFACOUM	.00055			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	124.625	BRODIFACOUM	.00623125			
NO	2010	01-DEC-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	134.3125	BRODIFACOUM	.006715625			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.625	BRODIFACOUM	.00003125			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	101.5625	BRODIFACOUM	.005078125			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2010	01-MAY-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	142.5	BRODIFACOUM	.007125			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	128.625	BRODIFACOUM	.00643125			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	139.8125	BRODIFACOUM	.006990625			
NO	2010	01-FEB-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10.375	BRODIFACOUM	.00051875			
NO	2010	01-JAN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10.375	BRODIFACOUM	.00051875			
NO	2010	01-JUN-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1	BRODIFACOUM	.00005			
NO	2010	01-MAR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	83.8125	BRODIFACOUM	.004190625			
NO	2010	01-APR-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.125	BRODIFACOUM	.00000625			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.5	BRODIFACOUM	.000125			
NO	2010	01-OCT-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1	BRODIFACOUM	.00005			
NO	2010	01-JUL-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	121.8125	BRODIFACOUM	.006090625			
NO	2010	01-AUG-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	131.25	BRODIFACOUM	.0065625			
NO	2010	01-SEP-10	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	132.8188	BRODIFACOUM	.00664094			
NO	2010	01-NOV-10	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	2	ZINC PHOSPHIDE	.04			
NO	2010	07-AUG-10	FRESNO	10M14S24E19	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	2	DIPHACINONE	.0002	.5	A	G
NO	2010	05-AUG-10	FRESNO	10M14S24E19	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	2	DIPHACINONE	.0002	.5	A	G
