ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.495	BRODIFACOUM	.00002475			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.125	BRODIFACOUM	.00005625			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.25	BRODIFACOUM	.0000625			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	5	BRODIFACOUM	.00025			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	5	BRODIFACOUM	.00025			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.25	BRODIFACOUM	.0000125			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	4	BRODIFACOUM	.0002			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.4375	BRODIFACOUM	.000021875			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0625	BRODIFACOUM	.000003125			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5512	BRODIFACOUM	.00002756			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.496	BRODIFACOUM	.0000248			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.0066	BRODIFACOUM	.00000033			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4688	BRODIFACOUM	.00002344			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2756	BRODIFACOUM	.00001378			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.125	BRODIFACOUM	.00000625			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.125	BRODIFACOUM	.00000625			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2205	BRODIFACOUM	.000011025			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.5	BRODIFACOUM	.000075			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5	BRODIFACOUM	.000025			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.8819	BRODIFACOUM	.000044095			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2081	BRODIFACOUM	.000010405			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2315	BRODIFACOUM	.000011575			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.7165	BRODIFACOUM	.000035825			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5512	BRODIFACOUM	.00002756			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2113	BRODIFACOUM	.000010565			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2.5	BRODIFACOUM	.000125			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.6614	BRODIFACOUM	.00003307			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.9369	BRODIFACOUM	.000046845			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2249	BRODIFACOUM	.000011245			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3381	BRODIFACOUM	.000016905			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	5	BRODIFACOUM	.00025			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2956	BRODIFACOUM	.00001478			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.1875	BRODIFACOUM	.000009375			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3856	BRODIFACOUM	.00001928			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.8863	BRODIFACOUM	.000044315			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.9369	BRODIFACOUM	.000046845			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.1875	BRODIFACOUM	.000009375			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.25	BRODIFACOUM	.0000125			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.4375	BRODIFACOUM	.000021875			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.6875	BRODIFACOUM	.000034375			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS	.6875	BRODIFACOUM	.000034375			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.0313	BRODIFACOUM	.000001565			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	1	BRODIFACOUM	.00005			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.1875	BRODIFACOUM	.000009375			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.125	BRODIFACOUM	.00000625			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.625	BRODIFACOUM	.00003125			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	1.25	BRODIFACOUM	.0000625			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS (CONTAINS BITREX)	.1375	BRODIFACOUM	.000006875			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.375	BRODIFACOUM	.00001875			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.125	BRODIFACOUM	.00000625			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.125	BRODIFACOUM	.00000625			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	18	BRODIFACOUM	.0009			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	.75	BRODIFACOUM	.0000375			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	2	BRODIFACOUM	.0001			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	14	BRODIFACOUM	.0007			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	4	BRODIFACOUM	.0002			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	75	BRODIFACOUM	.00375			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	16	BRODIFACOUM	.0008			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	3	BRODIFACOUM	.00015			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	.25	BRODIFACOUM	.0000125			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	15	BRODIFACOUM	.00075			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	11	BRODIFACOUM	.00055			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1.5	BRODIFACOUM	.000075			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	11	BRODIFACOUM	.00055			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	16	BRODIFACOUM	.0008			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	.5	BRODIFACOUM	.000025			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	2	BRODIFACOUM	.0001			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	18	BRODIFACOUM	.0009			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	.5	BRODIFACOUM	.000025			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	1	BRODIFACOUM	.00005			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10	BRODIFACOUM	.0005			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2008	01-JAN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10	BRODIFACOUM	.0005			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4.3125	BRODIFACOUM	.000215625			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10	BRODIFACOUM	.0005			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4.0625	BRODIFACOUM	.000203125			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1	BRODIFACOUM	.00005			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	12	BRODIFACOUM	.0006			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	8.4375	BRODIFACOUM	.000421875			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.6875	BRODIFACOUM	.000134375			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	9	BRODIFACOUM	.00045			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.6875	BRODIFACOUM	.000134375			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2008	01-NOV-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.5	BRODIFACOUM	.000075			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	13.0625	BRODIFACOUM	.000653125			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	12	BRODIFACOUM	.0006			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	9	BRODIFACOUM	.00045			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	10	BRODIFACOUM	.0005			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	12	BRODIFACOUM	.0006			
NO	2008	01-DEC-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.2	ZINC PHOSPHIDE	.004			
NO	2008	01-APR-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.3	ZINC PHOSPHIDE	.006			
NO	2008	01-MAR-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.2	ZINC PHOSPHIDE	.004			
NO	2008	01-FEB-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.8	ZINC PHOSPHIDE	.016			
NO	2008	01-JUN-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.4	ZINC PHOSPHIDE	.008			
NO	2008	01-AUG-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.4	ZINC PHOSPHIDE	.008			
NO	2008	01-OCT-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	1.5	ZINC PHOSPHIDE	.03			
NO	2008	01-JUL-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	40	ZINC PHOSPHIDE	.8			
NO	2008	01-MAY-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.2	ZINC PHOSPHIDE	.004			
NO	2008	01-SEP-08	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	40	ZINC PHOSPHIDE	.8			
NO	2008	25-AUG-08	FRESNO	10M15S21E03	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	20	DIPHACINONE	.002	15	A	G
NO	2008	08-MAY-08	FRESNO	10M15S23E10	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	7	DIPHACINONE	.00035	5	A	O
NO	2008	29-AUG-08	FRESNO	10M15S23E10	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005	5	A	G
NO	2008	25-MAR-08	FRESNO	10M14S22E18	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	.5	DIPHACINONE	.00005	.5	A	G
NO	2008	04-APR-08	FRESNO	10M14S22E18	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	.5	DIPHACINONE	.00005	1	A	G
NO	2008	29-NOV-08	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1	DIPHACINONE	.0001	.2	A	G
NO	2008	05-MAR-08	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	.5	DIPHACINONE	.00005	.2	A	G
NO	2008	07-MAR-08	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	.5	DIPHACINONE	.00005	.2	A	G
NO	2008	01-MAY-08	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	12	BROMADIOLONE	.0006			
NO	2008	01-JUN-08	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	14	BROMADIOLONE	.0007			
NO	2008	01-MAR-08	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	55	BROMADIOLONE	.00275			
NO	2008	01-APR-08	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	20	BROMADIOLONE	.001			
