ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	24.125	DIPHACINONE	.0024125			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5	DIPHACINONE	.00005			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5.5	DIPHACINONE	.00055			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4	DIPHACINONE	.0004			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11	DIPHACINONE	.0011			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4	DIPHACINONE	.0004			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	65	DIPHACINONE	.0065			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.25	DIPHACINONE	.000025			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	43	DIPHACINONE	.0043			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	40	DIPHACINONE	.004			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.5	DIPHACINONE	.00025			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5.875	DIPHACINONE	.0005875			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	14	DIPHACINONE	.0014			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.9375	DIPHACINONE	.00019375			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5	DIPHACINONE	.00005			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.3125	DIPHACINONE	.00033125			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2	DIPHACINONE	.0002			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2	DIPHACINONE	.0002			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	95	DIPHACINONE	.0095			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	75	DIPHACINONE	.0075			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.375	DIPHACINONE	.0002375			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	77	DIPHACINONE	.0077			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	65	DIPHACINONE	.0065			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12	DIPHACINONE	.0012			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12	DIPHACINONE	.0012			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.9375	DIPHACINONE	.00029375			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6	DIPHACINONE	.0006			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8	DIPHACINONE	.0008			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	26	DIPHACINONE	.0026			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	16.0313	DIPHACINONE	.00160313			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11	DIPHACINONE	.0011			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.4375	DIPHACINONE	.00004375			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.5	DIPHACINONE	.00035			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	1.25	BROMETHALIN	.000125			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	10.3125	BROMETHALIN	.00103125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	19.9375	BROMETHALIN	.00199375			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8.625	BROMETHALIN	.0008625			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	.1875	BROMETHALIN	.00001875			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	2.8125	BROMETHALIN	.00028125			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	15.1875	BROMETHALIN	.00151875			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	209.5	DIPHACINONE	.010475			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	24	DIPHACINONE	.0012			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	30	DIPHACINONE	.0015			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	9	DIPHACINONE	.00045			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	1	DIPHACINONE	.00005			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	2	DIPHACINONE	.0001			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.625	BRODIFACOUM	.00008125			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.8125	BRODIFACOUM	.000040625			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.5	BRODIFACOUM	.000075			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.3125	BRODIFACOUM	.000115625			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.625	BRODIFACOUM	.00008125			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.625	BRODIFACOUM	.00008125			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	4.3125	BRODIFACOUM	.000215625			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.0625	BRODIFACOUM	.000053125			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.0625	BRODIFACOUM	.000153125			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.25	BRODIFACOUM	.0001125			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0625	BRODIFACOUM	.000003125			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3.25	BRODIFACOUM	.0001625			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.5	BRODIFACOUM	.000125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.9375	BRODIFACOUM	.000096875			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.4375	BRODIFACOUM	.000071875			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.25	BRODIFACOUM	.0001125			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4409	BRODIFACOUM	.000022045			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4409	BRODIFACOUM	.000022045			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.3999	BRODIFACOUM	.000069995			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2756	BRODIFACOUM	.00001378			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2756	BRODIFACOUM	.00001378			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.5984	BRODIFACOUM	.00007992			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.5	BRODIFACOUM	.000075			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5512	BRODIFACOUM	.00002756			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.3779	BRODIFACOUM	.000068895			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.4375	BRODIFACOUM	.000021875			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.4688	BROMETHALIN	.00004688			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.1875	BROMETHALIN	.00001875			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.0625	BROMETHALIN	.00000625			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.125	BROMETHALIN	.0000125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.2813	BROMETHALIN	.00002813			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.1563	BROMETHALIN	.00001563			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	VENGEANCE RODENTICIDE SMALL BAIT PACKS	.5625	BROMETHALIN	.00005625			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	VENGEANCE RODENTICIDE SMALL BAIT PACKS	.25	BROMETHALIN	.000025			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.375	BRODIFACOUM	.00001875			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	31	BRODIFACOUM	.00155			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	6	BRODIFACOUM	.0003			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	14	BRODIFACOUM	.0007			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	28	BRODIFACOUM	.0014			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	27	BRODIFACOUM	.00135			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	8	BRODIFACOUM	.0004			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	7	BRODIFACOUM	.00035			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.875	BRODIFACOUM	.00004375			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	1.25	ZINC PHOSPHIDE	.025			
NO	2012	25-APR-12	FRESNO	10M15S21E08	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015	15	A	G
NO	2012	28-MAY-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	3	DIPHACINONE	.00015	3	A	G
NO	2012	26-MAY-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	3	DIPHACINONE	.00015	3	A	G
NO	2012	02-SEP-12	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	19.5	DIPHACINONE	.000975	5	A	G
NO	2012	30-MAY-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4	DIPHACINONE	.0002	3	A	G
NO	2012	13-SEP-12	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	16.5	DIPHACINONE	.000825	5	A	G
NO	2012	25-AUG-12	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	19	DIPHACINONE	.00095	5	A	G
NO	2012	02-JUN-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002	3	A	G
NO	2012	09-JUN-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	2	DIPHACINONE	.0001	3	A	G
NO	2012	06-JUN-12	FRESNO	10M16S22E14	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002	3	A	G
NO	2012	07-MAY-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	31.61	ZINC PHOSPHIDE	.6322	52.5	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	19.8	ZINC PHOSPHIDE	.396	19.8	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	15.5	ZINC PHOSPHIDE	.31	15.5	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	52.5	ZINC PHOSPHIDE	1.05	52.5	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	21.6	ZINC PHOSPHIDE	.432	21.6	A	G
NO	2012	01-SEP-12	FRESNO	10M15S22E07	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	102	ZINC PHOSPHIDE	2.04	51	A	G
NO	2012	01-SEP-12	FRESNO	10M15S22E06	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	73	ZINC PHOSPHIDE	1.46	36.5	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	65	ZINC PHOSPHIDE	1.3	65	A	G
NO	2012	07-MAY-12	FRESNO	10M14S22E23	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	35.52	ZINC PHOSPHIDE	.7104	59	A	G
NO	2012	02-OCT-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	46.6	ZINC PHOSPHIDE	.932	46.6	A	G
NO	2012	01-SEP-12	FRESNO	10M15S22E20	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	147	ZINC PHOSPHIDE	2.94	73.5	A	G
NO	2012	01-SEP-12	FRESNO	10M15S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	35.38	ZINC PHOSPHIDE	.7076	17.69	A	G
NO	2012	07-MAY-12	FRESNO	10M14S21E21	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	9.33	ZINC PHOSPHIDE	.1866	15.5	A	G
NO	2012	01-SEP-12	FRESNO	10M15S21E13	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	225	ZINC PHOSPHIDE	4.5	112.5	A	G
NO	2012	03-JUN-12	FRESNO	10M15S21E18	UNCULTIVATED NON-AG AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1	DIPHACINONE	.00005	1	A	O
