ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	13	BROMADIOLONE	.00065			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	18	BROMADIOLONE	.0009			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	15	BROMADIOLONE	.00075			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	21	BROMADIOLONE	.00105			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	3	BROMADIOLONE	.00015			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	28	BROMADIOLONE	.0014			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	2	BROMADIOLONE	.0001			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	11	BROMADIOLONE	.00055			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	3.5	BROMADIOLONE	.000175			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	7.5	BROMADIOLONE	.000375			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	5	BROMADIOLONE	.00025			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	8	BROMADIOLONE	.0004			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	5.813	BROMADIOLONE	.00029065			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	5	BROMADIOLONE	.00025			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	13	BROMADIOLONE	.00065			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	3	BROMADIOLONE	.00015			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	7.766	BRODIFACOUM	.0003883			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	6	BRODIFACOUM	.0003			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	8.208	BRODIFACOUM	.0004104			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	6	BRODIFACOUM	.0003			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	9.934	BRODIFACOUM	.0004967			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	6.76	BRODIFACOUM	.000338			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8.75	DIPHACINONE	.000875			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	57	DIPHACINONE	.0057			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4	DIPHACINONE	.0004			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.5	DIPHACINONE	.00015			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4.25	DIPHACINONE	.000425			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	32.08	DIPHACINONE	.003208			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	95	DIPHACINONE	.0095			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	18.04	DIPHACINONE	.001804			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.25	DIPHACINONE	.000325			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	43	DIPHACINONE	.0043			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	102.5	DIPHACINONE	.01025			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12.03	DIPHACINONE	.001203			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	22	DIPHACINONE	.0022			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.12	DIPHACINONE	.000612			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	147	DIPHACINONE	.0147			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	15.06	DIPHACINONE	.001506			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	27	DIPHACINONE	.0027			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	60	DIPHACINONE	.006			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.2	DIPHACINONE	.00062			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	88	DIPHACINONE	.0088			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6	DIPHACINONE	.0006			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	46	BROMETHALIN	.0046			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	4	BROMETHALIN	.0004			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	22	BROMETHALIN	.0022			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	22.3	BROMETHALIN	.00223			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	32	BROMETHALIN	.0032			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	21	BROMETHALIN	.0021			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	24.3	BROMETHALIN	.00243			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	15	BROMETHALIN	.0015			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	22	BROMETHALIN	.0022			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	25	BROMETHALIN	.0025			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	35	CHLOROPHACINONE	.00175			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	30	CHLOROPHACINONE	.0015			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	72	CHLOROPHACINONE	.0036			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	61	CHLOROPHACINONE	.00305			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	15	CHLOROPHACINONE	.00075			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	80	CHLOROPHACINONE	.004			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	75	CHLOROPHACINONE	.00375			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	20	CHLOROPHACINONE	.001			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	15	CHLOROPHACINONE	.00075			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	75	CHLOROPHACINONE	.00375			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	135	CHLOROPHACINONE	.00675			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	134	CHLOROPHACINONE	.0067			
NO	2013	01-JAN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	1	CHLOROPHACINONE	.00005			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	200	DIPHACINONE	.01			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1	DIPHACINONE	.00005			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	5	DIPHACINONE	.00025			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	3	DIPHACINONE	.00015			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	150	DIPHACINONE	.0075			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	40	DIPHACINONE	.002			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	.5	DIPHACINONE	.000025			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	250	DIPHACINONE	.0125			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1	DIPHACINONE	.00005			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	50	DIPHACINONE	.0025			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	100	DIPHACINONE	.005			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	170	DIPHACINONE	.0085			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1	DIPHACINONE	.00005			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	.5	DIPHACINONE	.000025			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	14	DIPHACINONE	.0007			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	25	DIPHACINONE	.00125			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4	DIPHACINONE	.0002			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	150	DIPHACINONE	.0075			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	75	DIPHACINONE	.00375			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	75	DIPHACINONE	.00375			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8	DIPHACINONE	.0004			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	17.5	DIPHACINONE	.000875			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	15	DIPHACINONE	.00075			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	20	DIPHACINONE	.002			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	5	DIPHACINONE	.0005			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	35	DIPHACINONE	.0035			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	20	DIPHACINONE	.002			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	5	DIPHACINONE	.0005			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	120	DIPHACINONE	.012			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	15	DIPHACINONE	.0015			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	2	DIPHACINONE	.0002			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	3	DIPHACINONE	.0003			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	5	DIPHACINONE	.0005			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	7	DIPHACINONE	.0007			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	20	DIPHACINONE	.002			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	11	DIPHACINONE	.0011			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	15	DIPHACINONE	.0015			
NO	2013	01-OCT-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-MAR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	30	DIPHACINONE	.0015			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	2	DIPHACINONE	.0001			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	27	DIPHACINONE	.00135			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	6	DIPHACINONE	.0003			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	17.5	DIPHACINONE	.000875			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	50	DIPHACINONE	.0025			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015			
NO	2013	01-DEC-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-SEP-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2013	01-FEB-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	60	DIPHACINONE	.003			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	150	DIPHACINONE	.0075			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2013	01-MAY-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	53	DIPHACINONE	.00265			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	6	DIPHACINONE	.0003			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	6	DIPHACINONE	.0003			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	40	DIPHACINONE	.002			
NO	2013	01-APR-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4	DIPHACINONE	.0002			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	5	DIPHACINONE	.00025			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	100	DIPHACINONE	.005			
