ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11	DIPHACINONE	.0011			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12	DIPHACINONE	.0012			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.75	DIPHACINONE	.000075			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	33	DIPHACINONE	.0033			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.25	DIPHACINONE	.000025			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	16	DIPHACINONE	.0016			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12	DIPHACINONE	.0012			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	48	DIPHACINONE	.0048			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.4375	DIPHACINONE	.00004375			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.375	DIPHACINONE	.0000375			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.0625	DIPHACINONE	.00000625			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	9	DIPHACINONE	.0009			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11	DIPHACINONE	.0011			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.25	DIPHACINONE	.000025			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	7	DIPHACINONE	.0007			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.0625	DIPHACINONE	.00000625			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.25	DIPHACINONE	.000025			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.1563	DIPHACINONE	.00001563			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11	DIPHACINONE	.0011			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	16	DIPHACINONE	.0016			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	19	DIPHACINONE	.0019			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4	DIPHACINONE	.0002			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4	DIPHACINONE	.0002			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4.375	DIPHACINONE	.00021875			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1.875	DIPHACINONE	.00009375			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1.5625	DIPHACINONE	.000078125			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	2	DIPHACINONE	.0001			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	13.125	DIPHACINONE	.00065625			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	23.75	DIPHACINONE	.0011875			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	200	DIPHACINONE	.01			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	11.25	DIPHACINONE	.0005625			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	8.25	DIPHACINONE	.0004125			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	4.375	DIPHACINONE	.00021875			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	23.75	DIPHACINONE	.0011875			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10.25	DIPHACINONE	.0005125			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	7.75	DIPHACINONE	.0003875			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1.5625	DIPHACINONE	.000078125			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	7.75	DIPHACINONE	.0003875			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10.25	DIPHACINONE	.0005125			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	1.75	DIPHACINONE	.0000875			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	17	DIPHACINONE	.00085			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE "CHOCOLATE" FLAVOR	1.5	DIPHACINONE	.000075			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.937	BRODIFACOUM	.00004685			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.875	BRODIFACOUM	.00009375			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6063	BRODIFACOUM	.000030315			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.8125	BRODIFACOUM	.000140625			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.2205	BRODIFACOUM	.000011025			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0287	BRODIFACOUM	.000001435			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3307	BRODIFACOUM	.000016535			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0419	BRODIFACOUM	.000002095			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0441	BRODIFACOUM	.000002205			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.2205	BRODIFACOUM	.000011025			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.275	BRODIFACOUM	.00001375			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.2205	BRODIFACOUM	.000011025			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0154	BRODIFACOUM	.00000077			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0625	BRODIFACOUM	.000003125			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.2006	BRODIFACOUM	.00001003			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.275	BRODIFACOUM	.00001375			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.2756	BRODIFACOUM	.00001378			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0287	BRODIFACOUM	.000001435			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.7438	BRODIFACOUM	.00003719			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.1375	BRODIFACOUM	.000056875			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4.5	BRODIFACOUM	.000225			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.7438	BRODIFACOUM	.00003719			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.1881	BRODIFACOUM	.000009405			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.6875	BRODIFACOUM	.000134375			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.7438	BRODIFACOUM	.00003719			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2	BRODIFACOUM	.0001			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.8813	BRODIFACOUM	.000094065			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.41	BRODIFACOUM	.0000705			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3	BRODIFACOUM	.00015			
NO	2015	30-JUN-15	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	16.965	CHLOROPHACINONE	.0016965	90.48	A	G
NO	2015	06-JUN-15	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	12.7413	CHLOROPHACINONE	.00127413	101.93	A	G
NO	2015	30-JUN-15	FRESNO	10M13S14E08	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	10.3163	CHLOROPHACINONE	.00103163	55.02	A	G
NO	2015	06-JUN-15	FRESNO	10M11S13E31	TOMATOES, FOR PROCESSING/CANNING	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	9.5	CHLOROPHACINONE	.00095	76	A	G
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	3	BROMADIOLONE	.00015			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2015	01-JAN-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	1.25	BROMADIOLONE	.0000625			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	9	BROMADIOLONE	.00045			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	19	BROMADIOLONE	.00095			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	3	BROMADIOLONE	.00015			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	6.25	BROMADIOLONE	.0003125			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	5	BROMADIOLONE	.00025			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PACS	19	BROMADIOLONE	.00095			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE PLACE PACS	23.789	BRODIFACOUM	.00118945			
NO	2015	01-DEC-15	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	22	BRODIFACOUM	.0011			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	22.304	BRODIFACOUM	.0011152			
NO	2015	01-JAN-15	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	5	BRODIFACOUM	.00025			
NO	2015	01-NOV-15	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PACS	21.608	BRODIFACOUM	.0010804			
NO	2015	01-DEC-15	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	12	DIPHACINONE	.0012			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	13	BROMETHALIN	.0013			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	14	BROMETHALIN	.0014			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	30	CHLOROPHACINONE	.0015			
NO	2015	01-JAN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	60	CHLOROPHACINONE	.003			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	30	CHLOROPHACINONE	.0015			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/PARAFFIN  0.005	35	CHLOROPHACINONE	.00175			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK DIPHACINONE TREATED GRAIN/PARAFFIN (0.005%)	60	DIPHACINONE	.003			
NO	2015	01-JAN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	240	CHLOROPHACINONE	.024			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	257	CHLOROPHACINONE	.0257			
