,feature,window_size,rmse,run
10064,PESTICIDE_Total,5,2.7926526069641113,64
10065,PESTICIDE_Total,5,2.55566143989563,65
10066,PESTICIDE_Total,5,2.6143436431884766,66
10067,PESTICIDE_Total,5,3.4973769187927246,67
10068,PESTICIDE_Total,5,3.0871317386627197,68
10069,PESTICIDE_Total,5,3.101020574569702,69
10070,PESTICIDE_Total,5,2.5125651359558105,70
10071,PESTICIDE_Total,5,3.173480987548828,71
10072,PESTICIDE_Total,5,3.084095001220703,72
10073,PESTICIDE_Total,5,2.667308807373047,73
10074,PESTICIDE_Total,5,2.8075575828552246,74
10075,PESTICIDE_Total,5,2.8113136291503906,75
10076,PESTICIDE_Total,5,2.5938925743103027,76
10077,PESTICIDE_Total,5,2.709526777267456,77
10078,PESTICIDE_Total,5,3.017336845397949,78
10079,PESTICIDE_Total,5,3.575854539871216,79
10080,PESTICIDE_Total,5,2.2214372158050537,80
10081,PESTICIDE_Total,5,2.387547731399536,81
10082,PESTICIDE_Total,5,3.5762991905212402,82
10083,PESTICIDE_Total,5,3.31103515625,83
10084,PESTICIDE_Total,5,3.2002434730529785,84
10085,PESTICIDE_Total,5,2.9002671241760254,85
10086,PESTICIDE_Total,5,3.39115047454834,86
10087,PESTICIDE_Total,5,3.296353816986084,87
10088,PESTICIDE_Total,5,2.3512463569641113,88
10089,PESTICIDE_Total,5,2.8281900882720947,89
10090,PESTICIDE_Total,5,2.794024705886841,90
10091,PESTICIDE_Total,5,2.6439216136932373,91
10092,PESTICIDE_Total,5,2.9835965633392334,92
10093,PESTICIDE_Total,5,3.0648560523986816,93
10094,PESTICIDE_Total,5,3.137587308883667,94
10095,PESTICIDE_Total,5,2.917619466781616,95
10096,PESTICIDE_Total,5,3.0846312046051025,96
10097,PESTICIDE_Total,5,2.834193229675293,97
10098,PESTICIDE_Total,5,3.1480910778045654,98
10099,PESTICIDE_Total,5,2.994196891784668,99
10100,PESTICIDE_Total,6,3.217057704925537,0
10101,PESTICIDE_Total,6,3.201005697250366,1
10102,PESTICIDE_Total,6,3.18843674659729,2
10103,PESTICIDE_Total,6,3.0175633430480957,3
10104,PESTICIDE_Total,6,2.4413888454437256,4
10105,PESTICIDE_Total,6,2.704881429672241,5
10106,PESTICIDE_Total,6,3.7508974075317383,6
10107,PESTICIDE_Total,6,3.1097912788391113,7
10108,PESTICIDE_Total,6,3.280954122543335,8
10109,PESTICIDE_Total,6,3.2792298793792725,9
10110,PESTICIDE_Total,6,3.136281728744507,10
10111,PESTICIDE_Total,6,3.1810662746429443,11
10112,PESTICIDE_Total,6,3.2275116443634033,12
10113,PESTICIDE_Total,6,3.8270554542541504,13
10114,PESTICIDE_Total,6,2.793161153793335,14
10115,PESTICIDE_Total,6,3.219243049621582,15
10116,PESTICIDE_Total,6,3.8357481956481934,16
10117,PESTICIDE_Total,6,3.179318428039551,17
10118,PESTICIDE_Total,6,3.27970290184021,18
10119,PESTICIDE_Total,6,3.443855047225952,19
10120,PESTICIDE_Total,6,2.853703498840332,20
10121,PESTICIDE_Total,6,3.2851006984710693,21
10122,PESTICIDE_Total,6,4.184105396270752,22
10123,PESTICIDE_Total,6,2.487469434738159,23
10124,PESTICIDE_Total,6,3.1685452461242676,24
10125,PESTICIDE_Total,6,2.5274829864501953,25
10126,PESTICIDE_Total,6,3.3311829566955566,26
10127,PESTICIDE_Total,6,2.6916720867156982,27
10128,PESTICIDE_Total,6,3.9079349040985107,28
10129,PESTICIDE_Total,6,3.542198657989502,29
10130,PESTICIDE_Total,6,3.1156113147735596,30
10131,PESTICIDE_Total,6,3.5205092430114746,31
10132,PESTICIDE_Total,6,3.30307674407959,32
10133,PESTICIDE_Total,6,2.696972131729126,33
10134,PESTICIDE_Total,6,2.8070790767669678,34
10135,PESTICIDE_Total,6,3.0569281578063965,35
10136,PESTICIDE_Total,6,2.7873780727386475,36
10137,PESTICIDE_Total,6,3.824826717376709,37
10138,PESTICIDE_Total,6,2.9738385677337646,38
10139,PESTICIDE_Total,6,2.2809672355651855,39
10140,PESTICIDE_Total,6,3.218726396560669,40
10141,PESTICIDE_Total,6,2.975045919418335,41
10142,PESTICIDE_Total,6,3.624579429626465,42
10143,PESTICIDE_Total,6,3.1906962394714355,43
10144,PESTICIDE_Total,6,2.4088196754455566,44
10145,PESTICIDE_Total,6,3.0913307666778564,45
10146,PESTICIDE_Total,6,3.0678069591522217,46
10147,PESTICIDE_Total,6,3.0028905868530273,47
10148,PESTICIDE_Total,6,3.206029176712036,48
10149,PESTICIDE_Total,6,2.985853433609009,49
10150,PESTICIDE_Total,6,3.8495640754699707,50
10151,PESTICIDE_Total,6,3.159426212310791,51
10152,PESTICIDE_Total,6,3.06441330909729,52
10153,PESTICIDE_Total,6,3.2962002754211426,53
10154,PESTICIDE_Total,6,3.264814615249634,54
10155,PESTICIDE_Total,6,3.4146785736083984,55
10156,PESTICIDE_Total,6,2.2834408283233643,56
10157,PESTICIDE_Total,6,3.2322585582733154,57
10158,PESTICIDE_Total,6,4.266319751739502,58
10159,PESTICIDE_Total,6,3.6638572216033936,59
10160,PESTICIDE_Total,6,2.5764400959014893,60
10161,PESTICIDE_Total,6,3.3436872959136963,61
10162,PESTICIDE_Total,6,3.281116485595703,62
10163,PESTICIDE_Total,6,2.960646629333496,63
10164,PESTICIDE_Total,6,2.7670178413391113,64
10165,PESTICIDE_Total,6,3.6219663619995117,65
10166,PESTICIDE_Total,6,2.534921884536743,66
10167,PESTICIDE_Total,6,3.238891839981079,67
10168,PESTICIDE_Total,6,3.344494581222534,68
10169,PESTICIDE_Total,6,2.569270610809326,69
10170,PESTICIDE_Total,6,3.7781410217285156,70
10171,PESTICIDE_Total,6,2.653455972671509,71
10172,PESTICIDE_Total,6,2.68558669090271,72
10173,PESTICIDE_Total,6,2.8550949096679688,73
10174,PESTICIDE_Total,6,3.1011252403259277,74
10175,PESTICIDE_Total,6,2.941782236099243,75
10176,PESTICIDE_Total,6,2.8584580421447754,76
10177,PESTICIDE_Total,6,3.2419052124023438,77
10178,PESTICIDE_Total,6,3.1158993244171143,78
10179,PESTICIDE_Total,6,3.376640796661377,79
10180,PESTICIDE_Total,6,3.3393709659576416,80
10181,PESTICIDE_Total,6,3.0616273880004883,81
10182,PESTICIDE_Total,6,2.531644821166992,82
10183,PESTICIDE_Total,6,2.46935772895813,83
10184,PESTICIDE_Total,6,3.4066343307495117,84
10185,PESTICIDE_Total,6,3.352234125137329,85
10186,PESTICIDE_Total,6,3.352776050567627,86
10187,PESTICIDE_Total,6,3.16784930229187,87
10188,PESTICIDE_Total,6,3.1959898471832275,88
10189,PESTICIDE_Total,6,3.2239058017730713,89
10190,PESTICIDE_Total,6,3.313068151473999,90
10191,PESTICIDE_Total,6,3.2391281127929688,91
10192,PESTICIDE_Total,6,3.631140947341919,92
10193,PESTICIDE_Total,6,3.3352699279785156,93
10194,PESTICIDE_Total,6,3.667893648147583,94
10195,PESTICIDE_Total,6,3.0948984622955322,95
10196,PESTICIDE_Total,6,3.6195356845855713,96
10197,PESTICIDE_Total,6,3.1386473178863525,97
10198,PESTICIDE_Total,6,3.377183198928833,98
10199,PESTICIDE_Total,6,3.6806271076202393,99
10200,PESTICIDE_Total,7,3.710474729537964,0
10201,PESTICIDE_Total,7,2.470660924911499,1
10202,PESTICIDE_Total,7,3.3809313774108887,2
10203,PESTICIDE_Total,7,2.793774366378784,3
10204,PESTICIDE_Total,7,2.667900562286377,4
10205,PESTICIDE_Total,7,2.802802324295044,5
10206,PESTICIDE_Total,7,3.4454994201660156,6
10207,PESTICIDE_Total,7,2.5909652709960938,7
10208,PESTICIDE_Total,7,2.959110975265503,8
10209,PESTICIDE_Total,7,2.8183846473693848,9
10210,PESTICIDE_Total,7,3.0662074089050293,10
10211,PESTICIDE_Total,7,2.971374273300171,11
10212,PESTICIDE_Total,7,3.574357032775879,12
10213,PESTICIDE_Total,7,3.3761074542999268,13
10214,PESTICIDE_Total,7,2.8331058025360107,14
10215,PESTICIDE_Total,7,3.0649263858795166,15
10216,PESTICIDE_Total,7,2.5365288257598877,16
10217,PESTICIDE_Total,7,2.743048906326294,17
10218,PESTICIDE_Total,7,2.7617177963256836,18
10219,PESTICIDE_Total,7,2.7879629135131836,19
10220,PESTICIDE_Total,7,3.3164689540863037,20
10221,PESTICIDE_Total,7,2.916172504425049,21
10222,PESTICIDE_Total,7,2.908966541290283,22
10223,PESTICIDE_Total,7,2.352999687194824,23
10224,PESTICIDE_Total,7,3.498809337615967,24
10225,PESTICIDE_Total,7,2.854203462600708,25
10226,PESTICIDE_Total,7,2.775129795074463,26
10227,PESTICIDE_Total,7,2.6506078243255615,27
10228,PESTICIDE_Total,7,3.3780405521392822,28
10229,PESTICIDE_Total,7,3.7129812240600586,29
10230,PESTICIDE_Total,7,2.7485649585723877,30
10231,PESTICIDE_Total,7,3.160726547241211,31
10232,PESTICIDE_Total,7,3.479614496231079,32
10233,PESTICIDE_Total,7,3.3759920597076416,33
10234,PESTICIDE_Total,7,2.9086501598358154,34
10235,PESTICIDE_Total,7,2.6371424198150635,35
10236,PESTICIDE_Total,7,2.9885294437408447,36
10237,PESTICIDE_Total,7,2.6328635215759277,37
10238,PESTICIDE_Total,7,3.5440680980682373,38
10239,PESTICIDE_Total,7,2.7022509574890137,39
10240,PESTICIDE_Total,7,2.7991840839385986,40
10241,PESTICIDE_Total,7,2.9855682849884033,41
10242,PESTICIDE_Total,7,3.3571863174438477,42
10243,PESTICIDE_Total,7,2.675572395324707,43
10244,PESTICIDE_Total,7,2.7957539558410645,44
10245,PESTICIDE_Total,7,3.4386909008026123,45
10246,PESTICIDE_Total,7,3.824970245361328,46
10247,PESTICIDE_Total,7,2.697226047515869,47
10248,PESTICIDE_Total,7,3.504248857498169,48
10249,PESTICIDE_Total,7,3.403137445449829,49
10250,PESTICIDE_Total,7,3.3092100620269775,50
10251,PESTICIDE_Total,7,3.5458052158355713,51
10252,PESTICIDE_Total,7,1.989261507987976,52
10253,PESTICIDE_Total,7,2.414968967437744,53
10254,PESTICIDE_Total,7,2.8586268424987793,54
10255,PESTICIDE_Total,7,2.749847888946533,55
10256,PESTICIDE_Total,7,3.892390489578247,56
10257,PESTICIDE_Total,7,3.7632243633270264,57
10258,PESTICIDE_Total,7,3.379321336746216,58
10259,PESTICIDE_Total,7,3.727879762649536,59
10260,PESTICIDE_Total,7,3.1797103881835938,60
10261,PESTICIDE_Total,7,3.0159072875976562,61
10262,PESTICIDE_Total,7,3.2938942909240723,62
10263,PESTICIDE_Total,7,3.4150121212005615,63
10264,PESTICIDE_Total,7,3.8641817569732666,64
10265,PESTICIDE_Total,7,3.230034351348877,65
10266,PESTICIDE_Total,7,3.0568625926971436,66
10267,PESTICIDE_Total,7,2.6936464309692383,67
10268,PESTICIDE_Total,7,2.9803473949432373,68
10269,PESTICIDE_Total,7,3.213716506958008,69
10270,PESTICIDE_Total,7,2.8445093631744385,70
10271,PESTICIDE_Total,7,3.4888453483581543,71
10272,PESTICIDE_Total,7,3.1703836917877197,72
10273,PESTICIDE_Total,7,2.8820128440856934,73
10274,PESTICIDE_Total,7,3.5046212673187256,74
10275,PESTICIDE_Total,7,3.173811912536621,75
10276,PESTICIDE_Total,7,3.0846219062805176,76
10277,PESTICIDE_Total,7,3.323150157928467,77
10278,PESTICIDE_Total,7,3.0305564403533936,78
10279,PESTICIDE_Total,7,2.910867691040039,79
10280,PESTICIDE_Total,7,3.893871784210205,80
10281,PESTICIDE_Total,7,2.88968825340271,81
10282,PESTICIDE_Total,7,2.8854029178619385,82
10283,PESTICIDE_Total,7,2.9022467136383057,83
10284,PESTICIDE_Total,7,3.675029754638672,84
10285,PESTICIDE_Total,7,3.3008720874786377,85
10286,PESTICIDE_Total,7,3.4120969772338867,86
10287,PESTICIDE_Total,7,2.628851890563965,87
10288,PESTICIDE_Total,7,2.5802626609802246,88
10289,PESTICIDE_Total,7,4.138927459716797,89
10290,PESTICIDE_Total,7,3.312227249145508,90
10291,PESTICIDE_Total,7,3.348701000213623,91
10292,PESTICIDE_Total,7,3.378499984741211,92
10293,PESTICIDE_Total,7,3.1077427864074707,93
10294,PESTICIDE_Total,7,2.130779266357422,94
10295,PESTICIDE_Total,7,2.5115437507629395,95
10296,PESTICIDE_Total,7,2.8869810104370117,96
10297,PESTICIDE_Total,7,2.8102853298187256,97
10298,PESTICIDE_Total,7,2.9069342613220215,98
10299,PESTICIDE_Total,7,2.664222240447998,99
10300,PESTICIDE_Total,8,2.4925332069396973,0
10301,PESTICIDE_Total,8,2.5186989307403564,1
10302,PESTICIDE_Total,8,3.311201572418213,2
10303,PESTICIDE_Total,8,2.522235870361328,3
10304,PESTICIDE_Total,8,2.9225802421569824,4
10305,PESTICIDE_Total,8,4.057199001312256,5
10306,PESTICIDE_Total,8,3.2394800186157227,6
10307,PESTICIDE_Total,8,3.0848207473754883,7
10308,PESTICIDE_Total,8,2.627610206604004,8
10309,PESTICIDE_Total,8,2.506131172180176,9
10310,PESTICIDE_Total,8,3.726074695587158,10
10311,PESTICIDE_Total,8,2.45892333984375,11
10312,PESTICIDE_Total,8,3.7842280864715576,12
10313,PESTICIDE_Total,8,2.5930702686309814,13
10314,PESTICIDE_Total,8,2.6561856269836426,14
10315,PESTICIDE_Total,8,3.1963236331939697,15
10316,PESTICIDE_Total,8,3.5885491371154785,16
10317,PESTICIDE_Total,8,4.010856628417969,17
10318,PESTICIDE_Total,8,2.925832748413086,18
10319,PESTICIDE_Total,8,2.7712526321411133,19
10320,PESTICIDE_Total,8,3.2754247188568115,20
10321,PESTICIDE_Total,8,2.5984411239624023,21
10322,PESTICIDE_Total,8,2.575840473175049,22
10323,PESTICIDE_Total,8,2.4510719776153564,23
10324,PESTICIDE_Total,8,4.570652961730957,24
10325,PESTICIDE_Total,8,2.8666176795959473,25
10326,PESTICIDE_Total,8,4.294999599456787,26
10327,PESTICIDE_Total,8,3.0852153301239014,27
10328,PESTICIDE_Total,8,3.300402879714966,28
10329,PESTICIDE_Total,8,3.1605584621429443,29
10330,PESTICIDE_Total,8,2.50526762008667,30
10331,PESTICIDE_Total,8,3.0112457275390625,31
10332,PESTICIDE_Total,8,2.1524596214294434,32
10333,PESTICIDE_Total,8,2.5543112754821777,33
10334,PESTICIDE_Total,8,2.614565372467041,34
10335,PESTICIDE_Total,8,3.2739741802215576,35
10336,PESTICIDE_Total,8,2.495957851409912,36
10337,PESTICIDE_Total,8,2.698535680770874,37
10338,PESTICIDE_Total,8,2.7455499172210693,38
10339,PESTICIDE_Total,8,2.3164453506469727,39
10340,PESTICIDE_Total,8,2.8111624717712402,40
10341,PESTICIDE_Total,8,3.2977607250213623,41
10342,PESTICIDE_Total,8,4.186259746551514,42
10343,PESTICIDE_Total,8,2.553342342376709,43
10344,PESTICIDE_Total,8,3.5735666751861572,44
10345,PESTICIDE_Total,8,2.8318934440612793,45
10346,PESTICIDE_Total,8,4.05833101272583,46
10347,PESTICIDE_Total,8,2.726660966873169,47
10348,PESTICIDE_Total,8,4.248652458190918,48
10349,PESTICIDE_Total,8,4.119494915008545,49
10350,PESTICIDE_Total,8,3.5784597396850586,50
10351,PESTICIDE_Total,8,2.414499521255493,51
10352,PESTICIDE_Total,8,2.6389565467834473,52
10353,PESTICIDE_Total,8,4.204276084899902,53
10354,PESTICIDE_Total,8,3.761401891708374,54
10355,PESTICIDE_Total,8,2.496277093887329,55
10356,PESTICIDE_Total,8,3.4668045043945312,56
10357,PESTICIDE_Total,8,3.0780422687530518,57
10358,PESTICIDE_Total,8,3.02388858795166,58
10359,PESTICIDE_Total,8,4.7125959396362305,59
10360,PESTICIDE_Total,8,2.9252305030822754,60
10361,PESTICIDE_Total,8,3.4426960945129395,61
10362,PESTICIDE_Total,8,2.8006792068481445,62
10363,PESTICIDE_Total,8,3.519627809524536,63
10364,PESTICIDE_Total,8,2.7908055782318115,64
10365,PESTICIDE_Total,8,2.839953660964966,65
10366,PESTICIDE_Total,8,4.708283424377441,66
10367,PESTICIDE_Total,8,2.4156222343444824,67
10368,PESTICIDE_Total,8,3.857670307159424,68
10369,PESTICIDE_Total,8,3.685948610305786,69
10370,PESTICIDE_Total,8,2.6412997245788574,70
10371,PESTICIDE_Total,8,1.928920865058899,71
10372,PESTICIDE_Total,8,2.896494150161743,72
10373,PESTICIDE_Total,8,5.146246433258057,73
10374,PESTICIDE_Total,8,2.7677628993988037,74
10375,PESTICIDE_Total,8,2.5753226280212402,75
10376,PESTICIDE_Total,8,3.050675392150879,76
10377,PESTICIDE_Total,8,2.4242331981658936,77
10378,PESTICIDE_Total,8,3.5245609283447266,78
10379,PESTICIDE_Total,8,4.757454872131348,79
10380,PESTICIDE_Total,8,3.3846306800842285,80
10381,PESTICIDE_Total,8,2.324960231781006,81
10382,PESTICIDE_Total,8,3.5675361156463623,82
10383,PESTICIDE_Total,8,4.269510269165039,83
10384,PESTICIDE_Total,8,3.1153035163879395,84
10385,PESTICIDE_Total,8,2.5924789905548096,85
10386,PESTICIDE_Total,8,3.8475594520568848,86
10387,PESTICIDE_Total,8,2.872791051864624,87
10388,PESTICIDE_Total,8,2.411815881729126,88
10389,PESTICIDE_Total,8,4.35576868057251,89
10390,PESTICIDE_Total,8,2.5085573196411133,90
10391,PESTICIDE_Total,8,2.7053189277648926,91
10392,PESTICIDE_Total,8,3.419816732406616,92
10393,PESTICIDE_Total,8,3.3594911098480225,93
10394,PESTICIDE_Total,8,3.3197579383850098,94
10395,PESTICIDE_Total,8,2.9985132217407227,95
10396,PESTICIDE_Total,8,2.512985944747925,96
10397,PESTICIDE_Total,8,2.858926296234131,97
10398,PESTICIDE_Total,8,2.7285213470458984,98
10399,PESTICIDE_Total,8,3.249342918395996,99
10400,PESTICIDE_Total,9,3.3082284927368164,0
10401,PESTICIDE_Total,9,2.516615152359009,1
10402,PESTICIDE_Total,9,3.405155897140503,2
10403,PESTICIDE_Total,9,4.494627952575684,3
10404,PESTICIDE_Total,9,2.3954010009765625,4
10405,PESTICIDE_Total,9,2.67573881149292,5
10406,PESTICIDE_Total,9,3.2778921127319336,6
10407,PESTICIDE_Total,9,3.679307222366333,7
10408,PESTICIDE_Total,9,4.321162700653076,8
10409,PESTICIDE_Total,9,2.5860254764556885,9
10410,PESTICIDE_Total,9,2.261786699295044,10
10411,PESTICIDE_Total,9,3.24822735786438,11
10412,PESTICIDE_Total,9,2.6280598640441895,12
10413,PESTICIDE_Total,9,4.706727981567383,13
10414,PESTICIDE_Total,9,3.7261343002319336,14
10415,PESTICIDE_Total,9,4.163629531860352,15
10416,PESTICIDE_Total,9,2.4194061756134033,16
10417,PESTICIDE_Total,9,2.4019126892089844,17
10418,PESTICIDE_Total,9,3.4506635665893555,18
10419,PESTICIDE_Total,9,2.2528584003448486,19
10420,PESTICIDE_Total,9,2.380845069885254,20
10421,PESTICIDE_Total,9,2.4883620738983154,21
10422,PESTICIDE_Total,9,2.7298409938812256,22
10423,PESTICIDE_Total,9,2.8979344367980957,23
10424,PESTICIDE_Total,9,2.310250759124756,24
10425,PESTICIDE_Total,9,2.5796754360198975,25
10426,PESTICIDE_Total,9,1.8524229526519775,26
10427,PESTICIDE_Total,9,3.650944232940674,27
10428,PESTICIDE_Total,9,4.130821704864502,28
10429,PESTICIDE_Total,9,2.426039457321167,29
10430,PESTICIDE_Total,9,2.7407689094543457,30
10431,PESTICIDE_Total,9,2.512958526611328,31
10432,PESTICIDE_Total,9,4.147105693817139,32
10433,PESTICIDE_Total,9,3.854618549346924,33
10434,PESTICIDE_Total,9,5.127125263214111,34
10435,PESTICIDE_Total,9,2.3586344718933105,35
10436,PESTICIDE_Total,9,4.606003284454346,36
10437,PESTICIDE_Total,9,3.703425645828247,37
10438,PESTICIDE_Total,9,2.510478973388672,38
10439,PESTICIDE_Total,9,4.2262654304504395,39
10440,PESTICIDE_Total,9,3.29716157913208,40
10441,PESTICIDE_Total,9,3.068459987640381,41
10442,PESTICIDE_Total,9,2.493605852127075,42
10443,PESTICIDE_Total,9,2.720768690109253,43
10444,PESTICIDE_Total,9,2.9314522743225098,44
10445,PESTICIDE_Total,9,2.4331045150756836,45
10446,PESTICIDE_Total,9,3.51615571975708,46
10447,PESTICIDE_Total,9,2.6350369453430176,47
10448,PESTICIDE_Total,9,2.385119915008545,48
10449,PESTICIDE_Total,9,2.5729856491088867,49
10450,PESTICIDE_Total,9,3.234842300415039,50
10451,PESTICIDE_Total,9,4.276839256286621,51
10452,PESTICIDE_Total,9,4.009504318237305,52
10453,PESTICIDE_Total,9,4.502513885498047,53
10454,PESTICIDE_Total,9,2.997753381729126,54
10455,PESTICIDE_Total,9,3.459883451461792,55
10456,PESTICIDE_Total,9,3.715538263320923,56
10457,PESTICIDE_Total,9,3.7588913440704346,57
10458,PESTICIDE_Total,9,2.317610502243042,58
10459,PESTICIDE_Total,9,2.6170260906219482,59
10460,PESTICIDE_Total,9,4.184714317321777,60
10461,PESTICIDE_Total,9,1.9991132020950317,61
10462,PESTICIDE_Total,9,4.533337116241455,62
10463,PESTICIDE_Total,9,3.33996319770813,63
10464,PESTICIDE_Total,9,2.9560506343841553,64
10465,PESTICIDE_Total,9,2.3445441722869873,65
10466,PESTICIDE_Total,9,4.138130187988281,66
10467,PESTICIDE_Total,9,3.911881685256958,67
10468,PESTICIDE_Total,9,2.4223296642303467,68
10469,PESTICIDE_Total,9,3.1402523517608643,69
10470,PESTICIDE_Total,9,4.155731201171875,70
10471,PESTICIDE_Total,9,2.582066297531128,71
10472,PESTICIDE_Total,9,4.191281318664551,72
10473,PESTICIDE_Total,9,3.810511827468872,73
10474,PESTICIDE_Total,9,4.070395469665527,74
10475,PESTICIDE_Total,9,1.9749903678894043,75
10476,PESTICIDE_Total,9,3.581300735473633,76
10477,PESTICIDE_Total,9,2.3873512744903564,77
10478,PESTICIDE_Total,9,2.7303497791290283,78
10479,PESTICIDE_Total,9,3.5765750408172607,79
10480,PESTICIDE_Total,9,1.156473994255066,80
10481,PESTICIDE_Total,9,4.976297378540039,81
10482,PESTICIDE_Total,9,2.943626880645752,82
10483,PESTICIDE_Total,9,2.4753153324127197,83
10484,PESTICIDE_Total,9,5.2802252769470215,84
10485,PESTICIDE_Total,9,3.410696268081665,85
10486,PESTICIDE_Total,9,3.380352258682251,86
10487,PESTICIDE_Total,9,3.8210957050323486,87
10488,PESTICIDE_Total,9,3.631917715072632,88
10489,PESTICIDE_Total,9,2.492262601852417,89
10490,PESTICIDE_Total,9,2.490626811981201,90
10491,PESTICIDE_Total,9,3.3237037658691406,91
10492,PESTICIDE_Total,9,2.399841547012329,92
10493,PESTICIDE_Total,9,2.9703879356384277,93
10494,PESTICIDE_Total,9,5.1864728927612305,94
10495,PESTICIDE_Total,9,1.381893277168274,95
10496,PESTICIDE_Total,9,3.3486082553863525,96
10497,PESTICIDE_Total,9,2.6441495418548584,97
10498,PESTICIDE_Total,9,4.2787089347839355,98
10499,PESTICIDE_Total,9,2.4359474182128906,99
10500,PESTICIDE_Total,10,3.8978610038757324,0
10501,PESTICIDE_Total,10,2.681185722351074,1
10502,PESTICIDE_Total,10,2.440980911254883,2
10503,PESTICIDE_Total,10,2.978715181350708,3
10504,PESTICIDE_Total,10,5.020097732543945,4
10505,PESTICIDE_Total,10,2.8924124240875244,5
10506,PESTICIDE_Total,10,3.1781458854675293,6
10507,PESTICIDE_Total,10,1.879433274269104,7
10508,PESTICIDE_Total,10,2.6666531562805176,8
10509,PESTICIDE_Total,10,2.0538644790649414,9
10510,PESTICIDE_Total,10,4.569023609161377,10
10511,PESTICIDE_Total,10,2.9362807273864746,11
10512,PESTICIDE_Total,10,4.213934898376465,12
10513,PESTICIDE_Total,10,2.062130928039551,13
10514,PESTICIDE_Total,10,3.6984055042266846,14
10515,PESTICIDE_Total,10,4.1252665519714355,15
10516,PESTICIDE_Total,10,2.622184991836548,16
10517,PESTICIDE_Total,10,4.321419715881348,17
10518,PESTICIDE_Total,10,2.190279960632324,18
10519,PESTICIDE_Total,10,2.46560001373291,19
10520,PESTICIDE_Total,10,3.076758623123169,20
10521,PESTICIDE_Total,10,3.5363385677337646,21
10522,PESTICIDE_Total,10,4.07818078994751,22
10523,PESTICIDE_Total,10,4.6153883934021,23
10524,PESTICIDE_Total,10,2.868086338043213,24
10525,PESTICIDE_Total,10,3.117854356765747,25
10526,PESTICIDE_Total,10,4.908534526824951,26
10527,PESTICIDE_Total,10,2.7899668216705322,27
10528,PESTICIDE_Total,10,2.438814878463745,28
10529,PESTICIDE_Total,10,4.914346218109131,29
10530,PESTICIDE_Total,10,4.073862552642822,30
10531,PESTICIDE_Total,10,2.087728500366211,31
10532,PESTICIDE_Total,10,2.1098241806030273,32
10533,PESTICIDE_Total,10,3.0168962478637695,33
10534,PESTICIDE_Total,10,2.7382519245147705,34
10535,PESTICIDE_Total,10,2.779278516769409,35
10536,PESTICIDE_Total,10,3.31437349319458,36
10537,PESTICIDE_Total,10,2.97021484375,37
10538,PESTICIDE_Total,10,4.251302719116211,38
10539,PESTICIDE_Total,10,3.508465528488159,39
10540,PESTICIDE_Total,10,3.55004620552063,40
10541,PESTICIDE_Total,10,2.9273462295532227,41
10542,PESTICIDE_Total,10,4.1736578941345215,42
10543,PESTICIDE_Total,10,3.755126714706421,43
10544,PESTICIDE_Total,10,2.9284420013427734,44
10545,PESTICIDE_Total,10,2.7693796157836914,45
10546,PESTICIDE_Total,10,2.800619125366211,46
10547,PESTICIDE_Total,10,5.707737922668457,47
10548,PESTICIDE_Total,10,1.027588129043579,48
10549,PESTICIDE_Total,10,2.8741798400878906,49
10550,PESTICIDE_Total,10,1.9099687337875366,50
10551,PESTICIDE_Total,10,2.497040033340454,51
10552,PESTICIDE_Total,10,3.715127468109131,52
10553,PESTICIDE_Total,10,2.1124460697174072,53
10554,PESTICIDE_Total,10,3.7093398571014404,54
10555,PESTICIDE_Total,10,2.6021554470062256,55
10556,PESTICIDE_Total,10,2.522923469543457,56
10557,PESTICIDE_Total,10,4.615319728851318,57
10558,PESTICIDE_Total,10,2.309408187866211,58
10559,PESTICIDE_Total,10,2.779285192489624,59
10560,PESTICIDE_Total,10,2.3550517559051514,60
10561,PESTICIDE_Total,10,2.0518686771392822,61
10562,PESTICIDE_Total,10,4.045769214630127,62
10563,PESTICIDE_Total,10,3.817626953125,63
10564,PESTICIDE_Total,10,2.869503974914551,64
10565,PESTICIDE_Total,10,4.521270751953125,65
10566,PESTICIDE_Total,10,1.835185170173645,66
10567,PESTICIDE_Total,10,3.847381830215454,67
10568,PESTICIDE_Total,10,4.339066982269287,68
10569,PESTICIDE_Total,10,2.3429439067840576,69
10570,PESTICIDE_Total,10,4.044750213623047,70
10571,PESTICIDE_Total,10,3.7699992656707764,71
10572,PESTICIDE_Total,10,2.310655117034912,72
10573,PESTICIDE_Total,10,4.324186325073242,73
10574,PESTICIDE_Total,10,2.3008065223693848,74
10575,PESTICIDE_Total,10,4.0238118171691895,75
10576,PESTICIDE_Total,10,5.117107391357422,76
10577,PESTICIDE_Total,10,2.7050580978393555,77
10578,PESTICIDE_Total,10,4.851580619812012,78
10579,PESTICIDE_Total,10,4.683596611022949,79
10580,PESTICIDE_Total,10,2.5754222869873047,80
10581,PESTICIDE_Total,10,3.6055407524108887,81
10582,PESTICIDE_Total,10,2.224102258682251,82
10583,PESTICIDE_Total,10,3.8418664932250977,83
10584,PESTICIDE_Total,10,2.0582680702209473,84
10585,PESTICIDE_Total,10,3.0951106548309326,85
10586,PESTICIDE_Total,10,5.426794052124023,86
10587,PESTICIDE_Total,10,3.4141502380371094,87
10588,PESTICIDE_Total,10,3.0613481998443604,88
10589,PESTICIDE_Total,10,2.9601895809173584,89
10590,PESTICIDE_Total,10,4.030409336090088,90
